t,cum_rmse_xy,cum_rmse_theta
105.90826773643494,5.655982127271111,0.5494518356057738
105.93762731552124,5.666361604801665,0.5495614069074243
106.01834726333618,5.676767636642211,0.5496555634398791
106.04787135124207,5.687192457682245,0.5497359405119683
106.11806058883667,5.69763042821431,0.549803391534764
106.15783309936523,5.708092332704609,0.5498562154332884
106.1978919506073,5.718571126256379,0.549896187799201
106.26809358596802,5.729061692190387,0.549924281824893
106.29773259162903,5.739575211584876,0.549939417120765
106.36809825897217,5.750104903993372,0.5499431498647978
106.4079806804657,5.760660746109808,0.5499346402899818
106.44807314872742,5.77123499929119,0.5499166493596226
106.51821517944336,5.781822151663149,0.5498908584776238
106.55779361724854,5.792433017279097,0.5498569600930797
106.62848925590515,5.803060552746302,0.5498165416614174
106.65834879875183,5.813714497090818,0.5497670495084506
106.69780993461609,5.82438704110869,0.5497098495117635
106.76805901527405,5.835072482606854,0.5496451785037917
106.80872964859009,5.845781539458201,0.5495721794264008
106.8380651473999,5.856507107023126,0.5494917324588695
106.9179458618164,5.867244017312075,0.5494042378868506
106.94784641265869,5.878003355928242,0.549309243735248
107.01811027526855,5.8887783069829895,0.5492073861222032
107.05797243118286,5.899578740400121,0.5490982842092546
107.08802342414856,5.910396964709929,0.548982721620576
107.16833853721619,5.921227305139421,0.5488610342966371
107.19781684875488,5.932080570744064,0.5487327522932618
107.27790093421936,5.942949711596857,0.5485981574182742
107.30796718597412,5.953844382357877,0.5484571196528435
107.34840965270996,5.964756781055177,0.5483103864529737
107.4182059764862,5.97568119377734,0.5481586392462676
107.4577431678772,5.986628273276576,0.548001542787431
107.52838158607483,5.997590945658998,0.5478398862172763
107.55781579017639,6.00857875584995,0.5476734786100887
107.59778380393982,6.019583892199513,0.5475030284051344
107.66828036308289,6.030600711675168,0.5473296867073483
107.70831561088562,6.041639740173032,0.5471530359867477
107.73779487609863,6.052693923873454,0.5469745002273235
107.81845164299011,6.063772665028417,0.5467944084593188
107.84783554077148,6.074868309918119,0.5466135766476147
107.91821360588074,6.085975178088471,0.5464326755178812
107.95791387557983,6.097103739320775,0.5462523215931576
107.99770140647888,6.108246914310093,0.5460731297359724
108.06865811347961,6.119399643543211,0.5458952089564182
108.09774613380432,6.130572719458219,0.5457192979807287
108.16848850250244,6.141759423110327,0.5455457035397062
108.20786762237549,6.152969362713976,0.5453751248705778
108.24832201004028,6.164194926628814,0.5452077855020991
108.31831240653992,6.175430659893429,0.5450436869494263
108.35777688026428,6.186686910989986,0.5448841463179829
108.42836356163025,6.1979568489810255,0.5447285322579981
108.45785331726074,6.209249817101707,0.5445778854185966
108.49796652793884,6.220558184583319,0.54443165272521
108.5684266090393,6.2318763931605226,0.5442899756706275
108.60826873779297,6.24321473361216,0.5441532849177454
108.63772463798523,6.254566303215775,0.5440214266094973
108.71801376342773,6.265940368457756,0.5438942860339041
108.74784731864929,6.277329261124163,0.5437713818394062
108.8182647228241,6.2887275090103065,0.5436518355438219
108.85797572135925,6.300145279643861,0.5435356931253205
108.89813828468323,6.311575718965625,0.543422362270175
108.96838998794556,6.323013834525028,0.5433114745349272
108.99774026870728,6.334470127217595,0.5432031530258131
109.07882499694824,6.3459380900916855,0.5430966539941747
109.10809993743896,6.35742702123558,0.5429919647131195
109.14808869361877,6.368929621714474,0.542888707020146
109.21833968162537,6.380440411310412,0.542786690858102
109.25779938697815,6.391969702935652,0.5426854354394542
109.32832360267639,6.4035104267494125,0.5425847431185001
109.35800266265869,6.41507192143521,0.5424841298750347
109.39810276031494,6.42664688264504,0.5423834775366095
109.4681248664856,6.438229805735275,0.5422828501679607
109.50823378562927,6.449830861664785,0.5421817045363422
109.53769636154175,6.46144324845435,0.5420801266569372
109.61798858642578,6.473076023066109,0.5419779788863749
109.648273229599,6.484721903260905,0.541875246762103
109.71783804893494,6.496375262142951,0.5417702962990012
109.757981300354,6.508046273770546,0.541662411863652
109.79767322540283,6.519728292991088,0.5415512674327965
109.86832857131958,6.531416510283727,0.5414364193605001
109.89787983894348,6.543121234976254,0.5413163502463146
109.97810339927673,6.55483610074012,0.5411911101151694
110.00833892822266,6.566570300718988,0.5410594706288325
110.04826736450195,6.578316721020059,0.5409220054293332
110.11807799339294,6.590070072649265,0.5407787834549761
110.15785503387451,6.601840319907036,0.5406285201080824
110.2283878326416,6.613620789718579,0.5404724807643467
110.25823831558228,6.625420301976766,0.540309757516508
110.29792714118958,6.637231549200094,0.5401414807131303
110.36804986000061,6.649049259953679,0.539968376108166
110.40843892097473,6.6608829709121915,0.5397897044086366
110.43774127960205,6.672726147854544,0.539606675914194
110.51796412467957,6.684587030100427,0.5394190935698836
110.54845643043518,6.696458085094739,0.5392277738673812
110.61813378334045,6.7083340139173915,0.539033572035515
110.65808653831482,6.720223832082215,0.5388363600659952
110.69769024848938,6.73212088758031,0.538636419120756
110.76828265190125,6.744020603607359,0.538434244443218
110.79808640480042,6.755932245914569,0.538228613049717
110.87803220748901,6.76784958667811,0.5380196650302077
110.9079806804657,6.7797807416087625,0.5378066602712539
110.94817972183228,6.791718352146179,0.5375901362242477
111.01809358596802,6.803657344153823,0.5373701352117702
111.05775213241577,6.8156058400244515,0.5371458126150018
111.12844061851501,6.8275571233245484,0.5369178089955635
111.15810656547546,6.83951859746004,0.5366854457819915
111.19790577888489,6.851483052352852,0.5364494540883148
111.26813387870789,6.863445261611606,0.5362104142414983
111.30818486213684,6.875412365316735,0.5359680160888757
111.33769631385803,6.887377932499328,0.535722889295881
111.41797804832458,6.89933729928457,0.5354738837724481
111.4479706287384,6.91129765318958,0.5352205566753759
111.51800799369812,6.923253607266813,0.53496296770254
111.5581259727478,6.935210844779247,0.5347000332547528
111.59789729118347,6.947163368770788,0.534432029272266
111.66852045059204,6.959106891538188,0.5341592053774882
111.69768357276917,6.971047596113813,0.533880256816662
111.77787780761719,6.982979771935284,0.5335959577588038
111.80815124511719,6.994908438151964,0.5333053960227659
111.84797883033752,7.006827872036534,0.5330092234504155
111.91808748245239,7.018733613943654,0.532707955900055
111.95912265777588,7.030630899226654,0.5324005920605408
112.02844262123108,7.042514827140095,0.5320880604388347
112.05821871757507,7.054390052804503,0.5317696045216204
112.09806323051453,7.066250892241699,0.531446166575803
112.16792178153992,7.078093458754864,0.531118271168171
112.20836544036865,7.089922154703101,0.5307853153094453
112.2376983165741,7.101721964769554,0.5304513401800827
118.3580048084259,7.113492188872127,0.5301149115878488
118.39803862571716,7.1252243431976945,0.5297766722536796
118.4679388999939,7.136912149300434,0.5294369874334501
118.50815510749817,7.148551601495258,0.529096136135685
118.53778004646301,7.1601379479280025,0.5287541514747213
118.6178469657898,7.171668827875722,0.5284110218838116
118.64785695075989,7.1831429665980275,0.5280666597968238
118.71848154067993,7.194557293452859,0.5277205234324193
118.75807571411133,7.2059120542521224,0.5273726796531247
118.79771208763123,7.217204941918821,0.5270226208229659
118.86841630935669,7.228437037365629,0.5266704265771889
118.89772725105286,7.239609062732297,0.5263160090531673
118.97794938087463,7.250719846287996,0.5259588401118734
119.00799584388733,7.261770977152476,0.5255992053817774
119.04773497581482,7.272761454417714,0.525236725349671
119.11815452575684,7.28369318409516,0.5248717383842042
119.15785455703735,7.29456791457433,0.5245045699321287
119.22869515419006,7.305385102815775,0.5241349921869142
119.25781726837158,7.316147237930803,0.5237635981987919
119.2980694770813,7.326854325255217,0.5233904784254022
119.36795902252197,7.337508677531593,0.5230163779110648
119.40820717811584,7.348113285397978,0.5226419884015946
119.43773627281189,7.358669000696283,0.5222680102760855
119.50798034667969,7.369177620401826,0.5218954216013281
119.54788064956665,7.3796397946421814,0.5215251360855134
119.618004322052,7.390056543805709,0.5211587204601632
119.6580080986023,7.400428898931661,0.5207972425022998
119.69781303405762,7.41075759685332,0.520442948534662
119.76827311515808,7.421043037487047,0.5200968839835863
119.79785132408142,7.4312854903474035,0.5197600806700404
119.8784601688385,7.441485850908137,0.519435684090972
119.90780711174011,7.451644490562293,0.5191246629078635
119.9479467868805,7.461762296567207,0.5188308769013182
120.01803159713745,7.471839548535377,0.5185549234273357
120.05778932571411,7.481876817268146,0.5182974160477074
120.1288275718689,7.491874724878773,0.5180632392788918
120.15798115730286,7.501833677039851,0.5178529712219528
120.1980471611023,7.511754338567007,0.5176725824217463
120.2679193019867,7.521636723966341,0.5175226433322122
120.3081705570221,7.531481178132243,0.5174032978735559
120.33751511573792,7.541288411388694,0.5173222288382022
120.417884349823,7.551059053610401,0.5172792961791954
120.44803595542908,7.560792477315296,0.517273882989586
120.5180835723877,7.570488977439933,0.5173150093204933
120.55796551704407,7.580149316793368,0.5174015258430824
120.59783291816711,7.58977400549171,0.5175422443016912
120.66822648048401,7.599363645190683,0.5177344951469341
120.69773936271667,7.608918355016076,0.5179765206854481
120.77850151062012,7.618439165928186,0.518279153156021
120.80783295631409,7.627926588748491,0.5186378886171277
120.86786007881165,7.637381533132,0.5190627227152398
120.91822814941406,7.646804447234696,0.5195488823912856
120.95780277252197,7.6561954913404415,0.5200931623544712
121.02863931655884,7.66555541154394,0.5207055565486739
121.05803799629211,7.674883911601835,0.5213805611437062
121.09784841537476,7.684182133462216,0.5221277889973206
121.16795325279236,7.693449757325178,0.5229405961142847
121.20827507972717,7.702686810163981,0.5238147139499987
121.23757696151733,7.711893709177595,0.5247599488226711
121.30793857574463,7.7210705535252355,0.5257691554843391
121.34802150726318,7.730217305748897,0.5268373451524612
121.41803097724915,7.73933435790977,0.5279745965240378
121.45791959762573,7.748421718639293,0.5291728294671956
121.49799609184265,7.757479866227767,0.530441215031501
121.56823468208313,7.766508726541633,0.5317717775795536
121.59788298606873,7.775507786598047,0.5331596347538475
121.6780104637146,7.784477314101752,0.5346142421922465
121.70779037475586,7.7934170369844695,0.536128170815562
121.74803352355957,7.802326580107641,0.5377089050029833
121.8181848526001,7.811205953349554,0.5393472596770146
121.8577139377594,7.820054938710804,0.5410368762889971
121.9283037185669,7.828872799420052,0.5427849412882985
121.95788288116455,7.837659126030285,0.5445846596659141
121.99793362617493,7.846412635320014,0.5464418420295498
122.06795978546143,7.855133354527665,0.5483479815657627
122.10804629325867,7.863821108715639,0.5502955345033415
122.13762307167053,7.872474278950472,0.5522911307021341
122.21795177459717,7.881093077384859,0.554325180618589
122.2478494644165,7.889677405300399,0.5563919104163609
122.31826996803284,7.89822510507857,0.5584958822210546
122.358069896698,7.90673599362368,0.5606296507388525
122.39788031578064,7.915208113393227,0.5627960584761157
122.46827840805054,7.9236419229268735,0.5649862192664402
122.4977593421936,7.932037091658921,0.5671879388201936
122.57798385620117,7.940391500739078,0.5694021327446158
122.60788631439209,7.948705883484172,0.5716200802075139
122.64793133735657,7.9569789547780285,0.5738393450695726
122.718257188797,7.965211377068145,0.5760530177092451
122.75768542289734,7.973403866301274,0.5782582087723487
122.82848000526428,7.981554765454637,0.5804487785188408
122.8577573299408,7.989665249676979,0.5826209238744632
122.89808011054993,7.997733984818772,0.5847684810535069
122.96839499473572,8.005761574182845,0.586888068696161
123.00811719894409,8.01374912709831,0.5889782957424852
123.03759598731995,8.021695637118057,0.5910336431036228
123.10863542556763,8.029602461773365,0.5930528152041273
123.14801812171936,8.037470879437082,0.5950369223564629
123.21794748306274,8.045300283633518,0.5969796189124602
123.25804948806763,8.053092252237011,0.5988837742101525
123.29784607887268,8.060846121030789,0.6007447690880255
123.36835837364197,8.068563589364514,0.6025663263682158
123.39780879020691,8.076245680444634,0.604350996783373
123.4681875705719,8.0838921449321,0.6060947424404299
123.50787019729614,8.091504097477745,0.6078057633600796
123.5481116771698,8.099081526035627,0.6094841107181409
123.61821341514587,8.106625960552728,0.6111372574767842
123.65772128105164,8.114138669691906,0.6127678599870839
123.72829604148865,8.121619419992147,0.6143768925339856
123.75803828239441,8.129068722407695,0.6159676319300955
123.79817628860474,8.13648672214914,0.6175408541101567
123.86827683448792,8.143874235121041,0.619099027683826
123.90825986862183,8.151231874222477,0.6206434173912573
123.93763160705566,8.158559276923814,0.6221755202547368
124.00808620452881,8.165857161894113,0.6236968775118551
124.04826951026917,8.173126085453566,0.6252086290761902
124.11809134483337,8.180365697631185,0.6267115706849569
124.15796041488647,8.187576483796242,0.6282061650937252
124.19796681404114,8.194758345238705,0.6296930060818843
124.26829862594604,8.201911919265969,0.6311718408573691
124.29810428619385,8.209037785691637,0.632643305629622
124.37900137901306,8.21613542271663,0.6341076673987379
124.40791940689087,8.223205630693045,0.6355645984540571
124.4486436843872,8.230248162751925,0.6370144990429035
124.51823139190674,8.23726364645719,0.6384567111196928
124.55771803855896,8.244252348283883,0.6398878699323038
124.62850451469421,8.251214333116918,0.6413075896994656
124.65771913528442,8.258150074878602,0.6427141824920696
124.69831085205078,8.265059553305244,0.6441069609834859
124.76815891265869,8.271943252286164,0.645485696954087
124.80809831619263,8.278801778070386,0.6468509003850974
124.83768129348755,8.285635200838911,0.6482000021207702
124.9181318283081,8.292444028024219,0.6495332114811274
124.94808411598206,8.299228726649655,0.6508508267580011
125.01817631721497,8.30598942766719,0.6521508537115783
125.05780506134033,8.312726571347255,0.65343360767745
125.09766817092896,8.31944049751672,0.6546974303172441
125.16816234588623,8.326131546300816,0.6559432667011328
125.19775295257568,8.332800000142397,0.6571718376372789
125.27800559997559,8.339446533880547,0.6583810676578938
125.30787372589111,8.34607152764316,0.6595720531381348
125.34807062149048,8.352675587402857,0.6607431594184451
125.41809916496277,8.359259003328816,0.6618953616921962
125.4576952457428,8.365822340043461,0.6630300860038527
125.52863764762878,8.372366280312573,0.6641451651039665
125.55774140357971,8.378891086536674,0.665242538680136
125.5980978012085,8.385397555645955,0.6663204521566938
125.66811752319336,8.391885801315224,0.6673805116735133
125.70824551582336,8.39835592876494,0.6684240645153093
125.73770236968994,8.404808950451102,0.6694492343966105
125.81808567047119,8.411244805892588,0.670457511149432
125.84787344932556,8.417663692418492,0.671449552554225
125.91811203956604,8.424066772332498,0.6724232862315337
125.95809125900269,8.430453998532357,0.6733796763956906
125.9977867603302,8.436826423798667,0.6743165633155651
126.06817746162415,8.443183880688396,0.6752345571592022
126.09783744812012,8.44952638137293,0.676134235000832
126.17795085906982,8.455855381816669,0.6770129960408114
126.20774936676025,8.462170774206054,0.6778713177262223
126.24804902076721,8.468474003979868,0.6787068222481779
126.3181402683258,8.474764700978119,0.6795203548227289
126.35813617706299,8.481042740908627,0.680313250235046
126.42889714241028,8.487309884946937,0.6810825093001285
126.45777487754822,8.493565838367532,0.6818290979380657
126.4980137348175,8.499812388505271,0.6825495842913966
126.56797242164612,8.506049028972958,0.6832449805445199
126.60814166069031,8.51227512110738,0.6839150528061482
126.6378321647644,8.518493016388113,0.6845558012139539
126.7179479598999,8.524702246791742,0.6851685656520665
126.74783873558044,8.530902658842136,0.6857548190146496
126.8181540966034,8.537096720388888,0.6863101691142899
126.85798048973083,8.543283761133424,0.6868369807993673
126.89788556098938,8.549466434008378,0.68733104362553
126.9682126045227,8.555644212435332,0.6877952781049672
126.99803018569946,8.561816382089862,0.6882313772509175
127.07800388336182,8.567986258092956,0.6886354113360829
127.10780596733093,8.574153073591402,0.689010876166808
127.1480929851532,8.58032015140198,0.6893553485003251
127.2183084487915,8.586486305920335,0.6896731245022552
127.25784492492676,8.592650721591081,0.6899664930736409
127.32821846008301,8.598817079912555,0.6902330991653399
127.35770201683044,8.604984077021653,0.6904760632269271
127.3981556892395,8.611155265005404,0.6906932246953866
127.46826124191284,8.61732902952763,0.6908879239912673
127.5080943107605,8.623504246385169,0.6910622053209295
127.53769183158875,8.629684928428572,0.6912139662168846
127.61806106567383,8.635869340463387,0.6913456599867176
127.6480803489685,8.64205640548285,0.6914593665493278
127.71802043914795,8.648250475319355,0.6915527495613867
127.7580304145813,8.654449775198218,0.6916287516389027
127.79768013954163,8.660658378424115,0.6916857260581917
127.86817502975464,8.666874019945219,0.69172655848677
127.89800143241882,8.67309521643554,0.6917529773940859
127.97818779945374,8.679326460405983,0.6917633736766502
128.00797748565674,8.68556561845281,0.6917600795132043
128.04794812202454,8.691816895008056,0.6917419778899508
128.11841201782227,8.698077728094095,0.6917113911949072
128.148118019104,8.70434629587959,0.6916696958463333
128.22836351394653,8.710627258841477,0.6916158358082773
128.25778436660767,8.71691816285532,0.6915516411197216
128.29797458648682,8.723217256186054,0.6914782651553711
128.368825674057,8.729529425435418,0.6913945133594226
128.40818309783936,8.735852182572582,0.6913019006603207
128.43830919265747,8.742189992351928,0.6911995845797478
128.51820826530457,8.748539932734353,0.6910891590579352
128.5479040145874,8.75489988821054,0.6909715255549002
128.61826872825623,8.761274758494421,0.6908460410036772
128.65792608261108,8.767661774834668,0.6907130682571614
128.69771718978882,8.774065430387616,0.6905720213123847
128.7683961391449,8.780482566560556,0.6904237915242787
128.79775667190552,8.7869109049544,0.6902693037987352
128.8780860900879,8.793355430229818,0.6901075135983176
128.90804052352905,8.79981320782115,0.6899396087230867
128.94808840751648,8.806288833389466,0.689765058651085
129.01839637756348,8.812778990859936,0.6895851052812596
129.05777025222778,8.819281175984777,0.6894005505299644
129.12847709655762,8.825800586931962,0.6892114484999268
129.15784215927124,8.832334120702022,0.6890186891496063
129.1980013847351,8.838886431223322,0.6888222766363046
129.26811575889587,8.84545404949729,0.6886231482080368
129.30822253227234,8.852034450609404,0.6884219502774166
129.33780074119568,8.858632729584595,0.6882188790739912
129.40825772285461,8.8652456754328,0.6880147101188865
129.4479329586029,8.871870945117333,0.6878098047498562
129.51812553405762,8.878513786532496,0.6876045903410691
129.55804109573364,8.88517106257051,0.6873994987231538
129.59766936302185,8.891847444425736,0.6871949472143024
129.66818070411682,8.898539359194544,0.6869913122299423
129.6978838443756,8.905244190589665,0.6867885887663048
129.76853919029236,8.911966976074245,0.6865864922151805
129.80794763565063,8.918704412217476,0.6863844937164338
129.84848737716675,8.92546103031942,0.6861823184666157
129.91818809509277,8.932233140532457,0.6859795631596485
129.95767426490784,8.939018040641779,0.6857761214461218
130.02843165397644,8.94582082156314,0.6855715773938313
130.05818247795105,8.952638173527793,0.6853658531768205
130.09779119491577,8.959474691124168,0.6851585500549059
130.16788959503174,8.966326707894492,0.6849496997431003
130.2083716392517,8.97319159240018,0.6847394511497334
130.2377712726593,8.980074452099347,0.6845273413375608
130.31793665885925,8.986971978570752,0.6843135305986003
130.3478786945343,8.993881760131773,0.6840981724913164
130.41791486740112,9.000809132035075,0.6838809147844706
130.45803427696228,9.007750851728268,0.6836621417854613
130.49792313575745,9.014711762580875,0.6834417824580143
130.56840252876282,9.0216882447746,0.6832203419375262
130.59799575805664,9.028677662108723,0.6829979353844798
130.6781029701233,9.035685240689086,0.6827745056797934
130.70819568634033,9.04270763772187,0.6825503919500618
130.74809980392456,9.04974958301386,0.6823257410639563
130.81824326515198,9.056807349845098,0.6821009087680137
130.8742117881775,9.063878215357455,0.6818760648988934
130.92851972579956,9.070967370658565,0.6816513460131994
130.9578890800476,9.078071384585472,0.6814268684182321
130.99795866012573,9.085187790812624,0.6812026745409794
131.0680673122406,9.092321942826887,0.6809788119014553
131.1083381175995,9.099470553234802,0.6807554034443294
131.1379692554474,9.106638399306243,0.680532571547349
131.20806241035461,9.113821766411743,0.6803106503527321
131.2477991580963,9.121017937345206,0.6800895167046609
131.31805443763733,9.12823210102349,0.6798694764851787
131.35837125778198,9.135460843441837,0.6796505951062913
131.39782190322876,9.142708835801185,0.6794332774684272
131.46823024749756,9.149972291109872,0.679217715270661
131.49818515777588,9.157248414279392,0.6790039808679795
131.57808208465576,9.164542337995105,0.6787924062941718
131.6079225540161,9.17185060533159,0.6785831574556601
131.64810371398926,9.179177818366812,0.6783766668102004
131.71826696395874,9.18652017092646,0.6781729417988549
131.75781559944153,9.193874870956302,0.6779721408358016
131.82844710350037,9.201246950215994,0.677774800715483
131.8579227924347,9.208632957135817,0.6775808532866175
131.89807796478271,9.216037400972626,0.6773910636114218
131.96800684928894,9.223456482003058,0.6772056023183206
132.0083932876587,9.230887407494633,0.6770242591922047
132.0380344390869,9.23833510211323,0.6768478537227575
132.1081862449646,9.245796124789564,0.6766756606776064
132.1479790210724,9.253267942101234,0.6765070697622181
132.21829199790955,9.260755595004893,0.6763421164703758
132.25814008712769,9.268255806876232,0.6761805902218267
132.29778003692627,9.275772992709259,0.6760224920796706
132.3682200908661,9.283303553942897,0.6758674550311894
132.39805030822754,9.29084480859633,0.6757151752747292
132.47864031791687,9.298401633447343,0.6755658276516099
132.5080165863037,9.3059706995169,0.6754191498363804
132.54816889762878,9.3135564093172,0.6752754165525374
132.61824417114258,9.32115511893677,0.6751346919964356
132.65782189369202,9.32876415410229,0.6749967766374608
132.72919464111328,9.33638831764321,0.6748635195477175
132.75786352157593,9.344024289096932,0.67473475395834
132.7985451221466,9.35167642260002,0.6746116767745278
132.86833548545837,9.35934108116318,0.6744945658736026
132.90810084342957,9.367015516753872,0.6743833813150758
132.93762230873108,9.37470443300404,0.6742796792227437
133.00810551643372,9.382404543301426,0.674183387512691
133.04790496826172,9.390113384038495,0.6740945299046693
133.1180579662323,9.397835621548005,0.6740147464880227
133.1579246520996,9.405568065700912,0.6739435551286764
133.1976776123047,9.413314694421505,0.6738823359868681
133.26808786392212,9.421072133584746,0.6738301822500836
133.29802060127258,9.428837762644653,0.6737869738784447
133.3781394958496,9.436615860229374,0.6737539809705387
133.4080195426941,9.4444033006168,0.6737306025058294
133.4481225013733,9.452203878047667,0.6737180113302778
133.51797652244568,9.460014125771078,0.6737148163785796
133.54793572425842,9.46783147524781,0.6737204611465849
133.62874674797058,9.475660044631443,0.6737361098018508
133.65775418281555,9.48349673937836,0.6737605620069748
133.6980595588684,9.491345197417283,0.673794867831792
133.76800346374512,9.499202076027172,0.6738379485636871
133.80802750587463,9.507064882847972,0.6738887814988461
133.83759021759033,9.514937621047496,0.6739483832294405
133.9080240726471,9.522817315110943,0.6740150434659937
133.94795846939087,9.530701789065802,0.6740878518789225
134.01790356636047,9.538595018357356,0.6741669982987134
134.05797290802002,9.546494349909128,0.6742515768963507
134.09765124320984,9.554403383915652,0.6743414274485405
134.16823530197144,9.562319067060074,0.6744354300108919
134.19774913787842,9.570239162231431,0.6745329317902604
134.2780408859253,9.578167573346587,0.674633818380844
134.3080222606659,9.58610162992785,0.6747374370739604
134.34795784950256,9.5940449055468,0.6748434974565022
134.41812014579773,9.601994419408383,0.6749511890659473
134.4577877521515,9.609947927227108,0.6750598720459866
134.52848291397095,9.617909261643401,0.6751692807231753
134.55809664726257,9.625875746874142,0.6752789117623772
134.59828877449036,9.633850991915034,0.6753886367357597
134.66826510429382,9.641831844976723,0.6754981917448428
134.70802569389343,9.649816375808706,0.6756077846707169
134.7376458644867,9.657808754906112,0.6757171025654716
134.81791710853577,9.665806396910842,0.6758276610082811
134.84783411026,9.673807129429125,0.6759394947533887
134.91801643371582,9.681814757364208,0.6760530451925758
134.9577932357788,9.689826607080384,0.6761686239895286
134.99764251708984,9.697846097793018,0.6762872082611395
135.0685293674469,9.705870012787804,0.6764090119839535
135.09786176681519,9.713896151530715,0.6765337976223046
135.17805528640747,9.72192797968531,0.6766625421958493
135.20789313316345,9.729963037560628,0.6767949999706784
135.24816942214966,9.738004510843643,0.6769320642191173
135.3179657459259,9.746049293967934,0.6770736364388453
135.3583197593689,9.754095108231725,0.6772193553210465
135.42844915390015,9.76214514851275,0.677369972480208
135.45817303657532,9.770197072898727,0.6775247440672837
135.49793791770935,9.778253605436772,0.6776842759740027
135.56830596923828,9.786311932282267,0.6778479902774622
135.60812187194824,9.794370203891553,0.678015069145949
135.63764071464539,9.80243152215301,0.678185997182408
135.71798062324524,9.810493763399913,0.6783594735563726
135.7478151321411,9.818555189784808,0.6785350828631481
135.8184711933136,9.826619224675992,0.6787118975181177
135.85797476768494,9.834683422942245,0.6788888322910547
135.89765787124634,9.842750723094678,0.6790651327177535
135.96805953979492,9.850818709649907,0.6792390919364145
135.99776029586792,9.858885499297806,0.6794105447348358
136.07814955711365,9.86695434943799,0.6795780037479379
136.10808062553406,9.875022998592655,0.6797402800389758
136.14802074432373,9.883094013033515,0.6798951025892318
136.21787524223328,9.89116455868179,0.6800405228915025
136.257826089859,9.899233299643413,0.6801766573009282
136.32849431037903,9.907303354818826,0.6803005987924782
136.35799145698547,9.915372882037595,0.6804124046958001
136.39799070358276,9.923445162747567,0.6805095593361532
136.4679925441742,9.931517713196994,0.6805926266038732
136.5083508491516,9.939589088324288,0.6806621647528203
136.53764510154724,9.947662804465079,0.6807152604498761
136.61787271499634,9.955736958687035,0.6807530790035025
136.64788222312927,9.963810078773985,0.6807764312703068
136.71798610687256,9.971885740680262,0.6807829380718551
136.75840520858765,9.97996225955096,0.6807741434264204
136.7981734275818,9.988042675793222,0.6807480425666989
136.8683476448059,9.996125023429201,0.6807073071699374
136.8977701663971,10.00420769159716,0.680653122370078
136.9782476425171,10.012294523833253,0.6805841382924878
137.00824117660522,10.020383420938888,0.6805022462658956
137.0479302406311,10.028478002578833,0.6804062754671739
137.11833024024963,10.036576038677648,0.6802983615035968
137.15775418281555,10.044675707179193,0.6801798212861289
137.22838830947876,10.052781003180035,0.6800494675625025
137.25788068771362,10.060889458132753,0.6799088481671471
137.29804015159607,10.068999372950364,0.6797590480535981
137.36810851097107,10.077115007469677,0.6795989467103674
137.40821194648743,10.085233590416589,0.6794297479661632
137.4379563331604,10.093358444973214,0.6792506405822334
137.51792573928833,10.101486416843251,0.6790628739379039
137.54784226417542,10.109615628933192,0.6788674841045831
137.61815404891968,10.117749393084889,0.6786634638102875
137.65797448158264,10.125885094254084,0.6784519602699723
137.69778776168823,10.134025774385753,0.6782322812598218
137.76847982406616,10.142168279990539,0.6780057201205717
137.79783725738525,10.150310780684006,0.6777729442912608
137.86816954612732,10.158456232373641,0.6775332404292348
137.9080307483673,10.166602255077635,0.6772874204558978
137.9482204914093,10.174751093321277,0.6770350382025404
138.01812863349915,10.182899810646084,0.6767770038479861
138.05805158615112,10.191046435911648,0.6765141233733648
138.12827277183533,10.199193399253394,0.6762458880801442
138.1579234600067,10.207338774538949,0.6759731573697599
138.19787335395813,10.2154848030263,0.6756955704789503
138.2682285308838,10.223629085344854,0.6754140180760759
138.3083028793335,10.231769951499205,0.6751290869856303
138.3376224040985,10.239910120479312,0.6748406341884357
138.41814422607422,10.24804770355277,0.6745493771440619
138.44795417785645,10.256181234619897,0.6742558139313053
138.51824688911438,10.264313623010466,0.6739597969854658
138.55790257453918,10.272442908852733,0.673661873486681
138.59764456748962,10.280571596313179,0.6733620160105677
138.66845393180847,10.288697905549066,0.673060759171665
138.69807887077332,10.296820438719868,0.6727584174057554
138.77814531326294,10.304941727638802,0.6724549848539505
138.80801701545715,10.313060077734702,0.67215082269714
138.84803652763367,10.321177934146354,0.6718459668151208
138.91798162460327,10.329293182782157,0.6715407167306477
138.95803213119507,10.337404600881328,0.6712352334997392
139.02842593193054,10.345514644418868,0.670929552192153
139.05805468559265,10.353621224184625,0.6706238358292931
139.09795784950256,10.361726986871744,0.6703181368797908
139.16834211349487,10.369829933232442,0.6700125544855148
139.20811533927917,10.377928693150244,0.6697071690282468
139.23757910728455,10.386026046953841,0.669402005536846
139.31783175468445,10.394120403586246,0.6690971267385994
139.3477783203125,10.402210478749765,0.6687925573411042
139.4181351661682,10.410299026806474,0.668488317080592
139.45777225494385,10.418384340790208,0.6681844294325517
139.49770617485046,10.426468734145553,0.6678809092463234
139.56823778152466,10.434550404255422,0.6675777777858264
139.59782242774963,10.442628151147293,0.6672750512687947
139.6680302619934,10.45070469874895,0.6669727409720765
139.70794034004211,10.458778367559901,0.6666708595333091
139.7483425140381,10.466851513310745,0.666369428488104
139.81802248954773,10.474922400356872,0.6660684704336808
139.85775065422058,10.482989906933536,0.6657679996245525
139.92842555046082,10.49105620931576,0.6654680671102842
139.95790219306946,10.499119871538266,0.6651686882279159
